year,nino3
16488,-0.9239466666666668
16489,2.4293666666666667
16490,1.12307
16491,-1.5701999999999998
16492,2.1575333333333333
16493,0.06696866666666666
16494,-0.6583100000000001
16495,-0.67142
16496,1.00375
16497,-0.30491
16498,-0.6274266666666667
16499,1.5221999999999998
16500,0.7676866666666666
16501,-1.3211000000000002
16502,2.2736
16503,-0.04812133333333333
16504,-1.0663366666666667
16505,0.39545
16506,-0.72663
16507,-0.4400866666666667
16508,1.4955
16509,-0.25549666666666665
16510,-0.27557
16511,-0.6752666666666666
16512,0.3658866666666665
16513,0.6226366666666667
16514,-0.50432
16515,-0.3935033333333333
16516,0.9582033333333334
16517,-0.5799633333333333
16518,-0.44599666666666665
16519,0.024790299999999998
16520,-0.51473
16521,-0.3376
16522,0.20044666666666666
16523,0.44206666666666666
16524,-0.8799733333333334
16525,-0.48945
16526,1.949433333333333
16527,-0.58829
16528,-1.0999
16529,2.5139
16530,-0.8468399999999999
16531,0.22546500000000005
16532,0.09491000000000001
16533,-0.5006133333333334
16534,0.21660666666666664
16535,0.028673
16536,-0.32481
16537,0.2260133333333333
16538,0.02456866666666667
16539,-0.31636000000000003
16540,-0.28524999999999995
16541,0.3674600000000001
16542,-0.33302666666666664
16543,-0.4048066666666667
16544,0.7134166666666667
16545,-0.27175
16546,-0.5133233333333332
16547,1.1006366666666667
16548,0.7132266666666668
16549,0.03698033333333333
16550,-0.25903000000000004
16551,-0.1839633333333333
16552,0.07401200000000001
16553,0.2147433333333333
16554,-0.14461666666666664
16555,-0.13904333333333332
16556,0.18838666666666667
16557,0.07446466666666668
16558,-0.5121066666666666
16559,0.4934033333333334
16560,-0.26289
16561,-0.5151466666666668
16562,0.8762166666666666
16563,0.7444566666666667
16564,0.3660933333333333
16565,0.35017000000000004
16566,-0.28306000000000003
16567,-0.29114666666666666
16568,0.9115633333333334
16569,0.27061
16570,-0.11784966666666667
16571,0.1289293333333333
16572,-0.1291
16573,-0.08534199999999999
16574,0.10816833333333337
16575,0.027117666666666658
16576,-0.14699333333333334
16577,-0.01728353333333333
16578,0.29269666666666666
16579,-0.14485366666666666
16580,-0.25701999999999997
16581,0.2928866666666667
16582,0.14997
16583,-0.62336
16584,-0.2969833333333333
16585,0.6014666666666666
16586,-0.7873966666666666
16587,-0.4236800000000001
16588,1.5155
16589,-0.5744266666666666
16590,-0.5484899999999999
16591,1.8034333333333328
16592,0.11995333333333336
16593,-0.7824866666666667
16594,-0.8887566666666666
16595,2.3997
16596,-0.7448366666666666
16597,0.09055000000000002
16598,0.22097333333333333
16599,-0.60678
16600,1.5124000000000002
16601,-0.10322000000000002
16602,-0.6620966666666668
16603,-0.45857
16604,1.6287666666666667
16605,-0.051908
16606,-0.8054366666666667
16607,0.6245066666666667
16608,-1.01194
16609,0.4571866666666667
16610,1.0578266666666665
16611,0.021273666666666663
16612,-0.6698400000000001
16613,1.1280666666666666
16614,-0.3453
16615,-0.8826566666666666
16616,1.5820666666666667
16617,-0.26494966666666664
16618,-0.4373633333333334
16619,1.1614133333333332
16620,0.2777866666666667
16621,-1.19142
16622,1.6317666666666668
16623,0.8248733333333332
16624,0.0030693333333333315
16625,-0.28879666666666665
16626,-0.031783266666666664
16627,0.04201933333333333
16628,0.16752333333333336
16629,-0.06466033333333332
16630,-0.25701
16631,0.2629766666666667
16632,-0.4570633333333333
16633,-0.026886333333333328
16634,-0.015392333333333334
16635,-0.2526733333333333
16636,-0.20383666666666667
16637,0.2579133333333333
16638,0.4019566666666667
16639,-0.79419
16640,-0.1964400000000001
16641,1.1102233333333331
16642,0.79119
16643,-1.5066666666666666
16644,2.755266666666667
16645,-0.69396
16646,-0.3731436666666666
16647,-0.13206366666666666
16648,-0.39468
16649,0.27897
16650,0.3884066666666667
16651,-0.43501666666666666
16652,0.7169800000000001
16653,0.5489766666666667
16654,-0.6465433333333332
16655,-0.3956833333333333
16656,0.3655966666666666
16657,-0.08944666666666667
16658,-0.43483333333333335
16659,0.16633966666666666
16660,0.7495200000000001
16661,-0.36828666666666665
16662,-0.07755366666666667
16663,0.3295833333333333
16664,-0.21476666666666666
16665,0.7954933333333334
16666,1.0770333333333333
16667,-1.0632666666666666
16668,-0.45941000000000004
16669,1.7095
16670,-0.7653333333333333
16671,-0.72413
16672,1.9613666666666667
16673,-0.9336366666666668
16674,-0.9747933333333332
16675,3.0054
16676,-0.17669999999999994
16677,-1.0896533333333334
16678,-0.7542533333333333
16679,3.0302
16680,-0.9356166666666668
16681,-0.8433
16682,2.0986
16683,0.27801666666666663
16684,-1.1637333333333333
16685,2.5312666666666668
16686,-0.58067
16687,1.2169033333333334
16688,-0.3537633333333334
16689,1.5225666666666668
16690,0.6617000000000001
16691,-1.0420833333333333
16692,-0.6959866666666666
16693,1.5146
16694,0.3485476666666667
16695,-0.9788333333333332
16696,2.8422666666666667
16697,-0.5766333333333332
16698,-0.5979899999999999
16699,-0.09356066666666668
16700,1.9753333333333327
16701,-0.9953166666666666
16702,-0.7286533333333334
16703,2.1719666666666666
16704,1.0190100000000002
16705,-1.3145999999999998
16706,1.0437633333333334
16707,-0.8252666666666667
16708,-0.7673066666666667
16709,1.5447666666666666
16710,-0.7451266666666667
16711,-0.6273133333333333
16712,1.08781
16713,-0.7244600000000001
16714,-0.7107833333333334
16715,2.0821666666666663
16716,0.048021666666666664
16717,-0.6764700000000001
16718,-0.42913666666666667
16719,0.8818533333333335
16720,-0.14691333333333334
16721,-0.47298
16722,-0.3959333333333334
16723,0.6377666666666667
16724,-0.28664666666666666
16725,-0.5181666666666667
16726,0.4099266666666667
16727,-0.47691999999999996
16728,-0.4662433333333333
16729,0.5834199999999999
16730,-0.6848933333333335
16731,-0.5850433333333332
16732,1.1627333333333334
16733,-0.6896466666666666
16734,-0.5816100000000001
16735,0.11616300000000003
16736,-0.3951733333333333
16737,-0.2738033333333333
16738,1.3521
16739,0.17005199999999998
16740,-0.6198233333333333
16741,1.9983
16742,0.268847
16743,-0.3869633333333333
16744,-0.8150533333333333
16745,0.26143
16746,0.9256633333333334
16747,-0.9617166666666668
16748,1.9437
16749,0.2906133333333333
16750,-0.6603133333333333
16751,-0.74656
16752,0.7976433333333333
16753,-0.29285
16754,-0.5778866666666667
16755,1.9603666666666664
16756,-0.4386633333333333
16757,-0.3818733333333333
16758,1.1916566666666668
16759,-0.11417333333333335
16760,-0.4562633333333333
16761,0.17017333333333334
16762,0.99144
16763,-0.5755166666666667
16764,-0.7232533333333334
16765,1.4446666666666663
16766,0.013698666666666671
16767,-0.3866866666666666
16768,0.91723
16769,0.4305533333333334
16770,0.9008533333333334
16771,0.4894833333333333
16772,-0.12791433333333332
16773,-0.31066
16774,0.13881133333333331
16775,-0.29097666666666666
16776,-0.15415333333333334
16777,-0.02091863333333334
16778,-0.1891
16779,-0.06790500000000001
16780,0.33441666666666664
16781,-0.1325023333333333
16782,-0.11834666666666667
16783,0.25335
16784,0.15455333333333332
16785,0.12143133333333335
16786,0.3467333333333333
16787,0.2047
16788,0.21872666666666665
16789,-0.08319533333333334
16790,-0.087043
16791,0.015794733333333342
16792,-0.14143000000000006
16793,0.08861199999999997
16794,0.16361333333333336
16795,-0.1728333333333333
16796,-0.14803
16797,0.3912866666666667
16798,-0.18908666666666665
16799,-0.28924666666666665
16800,0.6537366666666666
16801,0.33817
16802,0.09284966666666666
16803,-0.43106333333333335
16804,-0.34936666666666666
16805,0.23994000000000004
16806,0.40581
16807,0.20814666666666667
16808,0.2672466666666667
16809,0.07030266666666668
16810,-0.13132333333333332
16811,-0.24076
16812,-0.20354333333333333
16813,0.35534
16814,-0.18458
16815,-0.3605700000000001
16816,-0.01162566666666667
16817,0.2289533333333333
16818,-0.6543466666666666
16819,0.17517666666666667
16820,1.4935333333333334
16821,-0.4311566666666667
16822,-0.8360066666666667
16823,1.6386
16824,0.08627533333333333
16825,-0.45334
16826,-0.51632
16827,-0.4526133333333333
16828,2.2472333333333334
16829,1.2133066666666668
16830,-1.3650666666666669
16831,0.7082833333333333
16832,-0.9000433333333334
16833,-0.00985133333333333
16834,0.7177133333333333
16835,-0.7387600000000001
16836,-0.32353666666666664
16837,-0.22492333333333334
16838,-0.0044972
16839,-0.4205933333333333
16840,-0.3235233333333334
16841,0.17376
16842,0.49523999999999996
16843,-0.50618
16844,-0.6893233333333333
16845,2.4162666666666666
16846,-0.22486666666666666
16847,-0.44692
16848,0.2278333333333333
16849,0.84729
16850,-0.09834913333333332
16851,-0.6007899999999999
16852,0.5126433333333332
16853,0.16147966666666666
16854,-0.47448
16855,0.6385366666666666
16856,-0.2750533333333333
16857,-0.57089
16858,0.98831
16859,0.7119066666666667
16860,0.4432133333333333
16861,-0.4653966666666667
16862,-0.5571666666666667
16863,0.9561333333333332
16864,-0.3771166666666667
16865,-0.6892866666666667
16866,1.4524333333333337
16867,0.7979400000000001
16868,-1.2520666666666669
16869,2.0537
16870,0.21091
16871,-0.5232866666666667
16872,-0.5383566666666667
16873,-0.3280933333333333
16874,-0.27764
16875,0.7818733333333334
16876,-0.8022233333333334
16877,-0.5306833333333334
16878,1.9332
16879,-0.9791366666666668
16880,-0.36558666666666667
16881,1.5431333333333332
16882,0.41897
16883,-1.2954
16884,2.5420666666666665
16885,-0.5891066666666668
16886,-0.35801
16887,2.2814333333333336
16888,0.633374
16889,-1.1891266666666669
16890,1.6523333333333332
16891,-0.7035066666666667
16892,-0.6810033333333333
16893,1.11015
16894,-0.6349566666666666
16895,-0.7234599999999999
16896,2.193833333333333
16897,0.17991
16898,-0.9980366666666668
16899,-0.3020833333333333
16900,0.5088233333333333
16901,1.0305366666666669
16902,-0.32875666666666664
16903,0.3127533333333333
16904,-0.03897166666666667
16905,0.4818766666666667
16906,-0.016073000000000004
16907,-0.31678333333333336
16908,0.54291
16909,0.51066
16910,0.38343666666666665
16911,0.23997
16912,-0.014803833333333334
16913,-0.18510666666666667
16914,-0.14750666666666665
16915,0.11965533333333335
16916,-0.11299066666666667
16917,-0.21363666666666667
16918,0.00030671999999999877
16919,0.4466833333333333
16920,-0.16677666666666666
16921,-0.3937866666666667
16922,0.4085433333333333
16923,0.147647
16924,-0.40731
16925,0.41215
16926,-0.4402666666666668
16927,-0.4183366666666665
16928,-0.07217
16929,-0.63956
16930,-0.3220866666666667
16931,1.6030333333333333
16932,0.5043533333333333
16933,-0.82795
16934,-0.3161233333333333
16935,0.37784
16936,0.4342
16937,-0.2494500000000001
16938,-0.5006633333333333
16939,0.7996233333333332
16940,0.5753166666666667
16941,0.2559766666666667
16942,-0.36668666666666666
16943,-0.44958000000000004
16944,0.71921
16945,-0.27514
16946,-0.7345533333333334
16947,0.3199866666666667
16948,-0.4209000000000001
16949,-0.5549966666666667
16950,0.38458
16951,1.2633333333333334
16952,0.13892266666666667
16953,-0.4275633333333333
16954,-0.3686933333333333
16955,-0.31748666666666664
16956,0.4739766666666666
16957,-0.75339
16958,0.6417966666666667
16959,0.29031
16960,-0.6204266666666666
16961,1.2525333333333333
16962,-0.2996623333333333
16963,-0.65933
16964,0.58265
16965,1.1920333333333335
16966,-0.8155600000000001
16967,-0.7207899999999999
16968,1.6349333333333331
16969,-0.7778766666666667
16970,-0.6598666666666667
16971,1.2593333333333334
16972,-1.15
16973,0.8666066666666666
16974,-0.42153999999999997
16975,-0.7797199999999999
16976,1.8256000000000003
16977,-0.3603176666666667
16978,0.07497999999999999
16979,0.8273066666666665
16980,-0.21328000000000005
16981,-0.4167633333333334
16982,0.01846139
16983,0.22279000000000002
16984,-0.4935533333333333
16985,0.13382666666666668
16986,-0.08367033333333332
16987,-0.26294
16988,0.14938500000000002
16989,0.16554000000000002
16990,-0.2389
16991,-0.3101466666666666
16992,1.1632666666666671
16993,-0.03248533333333333
16994,-0.33727
16995,0.3873233333333334
16996,-0.6811633333333335
16997,1.6691333333333331
16998,-0.21481666666666666
16999,-0.68838
17000,0.08538833333333333
17001,1.3387
17002,-0.07893635333333332
17003,-0.6129233333333333
17004,0.02079633333333333
17005,0.51964
17006,-0.27446
17007,0.15745376666666666
17008,-0.005205333333333334
17009,-0.3741933333333333
17010,-0.040849
17011,0.2172666666666667
17012,-0.18442666666666666
17013,-0.20724666666666666
17014,0.5424166666666667
17015,-0.2003933333333333
17016,-0.18231
17017,0.40641666666666665
17018,-0.094584
17019,-0.16777333333333333
17020,0.006035926666666667
17021,0.16169333333333333
17022,-0.053223333333333324
17023,-0.22020333333333333
17024,0.003989840000000001
17025,0.15597666666666668
17026,-0.14527666666666667
17027,-0.16353333333333336
17028,0.3267233333333333
17029,-0.119402
17030,-0.19026666666666667
17031,0.21231333333333333
17032,-0.02377956333333333
17033,-0.57157
17034,0.5459999999999999
17035,-0.17748333333333333
17036,-0.5974833333333334
17037,0.8344100000000001
17038,-0.3840033333333333
17039,-0.4188866666666667
17040,0.9247633333333334
17041,-0.3927833333333333
17042,-0.4628600000000001
17043,1.1843
17044,-0.20157
17045,-0.8478600000000001
17046,0.2331
17047,0.86966
17048,-0.77568
17049,0.6983766666666668
17050,0.24054
17051,-0.5166266666666667
17052,-0.39971666666666666
17053,0.3609366666666667
17054,-0.7626
17055,0.033355300000000004
17056,0.9108233333333332
17057,-0.5458166666666666
17058,-0.37582
17059,0.9971666666666668
17060,0.3353300000000001
17061,0.5161766666666666
17062,0.3425533333333333
17063,0.5714666666666667
17064,0.10260933333333333
17065,-0.17760999999999996
17066,-0.21551
17067,-0.50459
17068,-0.15293333333333334
17069,-0.09817066666666667
17070,-0.4617166666666666
17071,0.21404466666666666
17072,0.9789833333333334
17073,-0.5741133333333334
17074,-0.9062066666666668
17075,2.7391000000000005
17076,0.3613833333333333
17077,-1.1889333333333334
17078,-1.0263366666666671
17079,1.7175333333333331
17080,0.118101
17081,-0.18585666666666667
17082,-0.5108866666666666
17083,-0.13748333333333332
17084,-0.017381999999999998
17085,-0.6467166666666667
17086,-0.23056999999999997
17087,1.6674
17088,0.12817
17089,-0.5687933333333333
17090,0.5976233333333333
17091,0.85574
17092,-0.14841
17093,-0.47183
17094,0.3565733333333333
17095,-0.4784666666666666
17096,-0.4331066666666666
17097,-0.2903833333333334
17098,0.4185100000000001
17099,-0.5173266666666666
17100,-0.4328033333333334
17101,0.2812033333333333
17102,1.0127133333333334
17103,-0.04083033333333333
17104,-0.5384866666666667
17105,0.03765089666666666
17106,-0.2927233333333333
17107,-0.24941
17108,0.8783733333333333
17109,0.044622
17110,-0.22195666666666666
17111,1.2968333333333335
17112,0.32632666666666665
17113,-0.3548466666666667
17114,0.252481
17115,0.05700186666666668
17116,0.11501933333333332
17117,0.3258833333333333
17118,0.17222
17119,0.3003166666666667
17120,-0.15557633333333332
17121,0.10366033333333334
17122,0.32100666666666666
17123,-0.10111333333333332
17124,-0.098667
17125,0.040149000000000004
17126,-0.0050782333333333355
17127,-0.018229
17128,0.01873633333333333
17129,0.021137666666666662
17130,-0.062709
17131,-0.021318
17132,0.08846066666666667
17133,-0.06078400000000001
17134,-0.07778966666666666
17135,0.109415
17136,-0.014031166666666666
17137,-0.17274
17138,0.02202233333333333
17139,0.08997966666666668
17140,-0.10244566666666667
17141,-0.06647299999999999
17142,0.14914666666666668
17143,-0.088909
17144,-0.19061
17145,0.07502133333333333
17146,0.043049666666666674
17147,-0.10704133333333332
17148,-0.023686333333333337
17149,0.22221333333333326
17150,-0.14006133333333334
17151,-0.14764666666666668
17152,0.2792433333333333
17153,0.13517333333333334
17154,-0.2705033333333333
17155,0.80228
17156,-0.2355766666666667
17157,-0.44273999999999997
17158,1.2738666666666665
17159,0.6831866666666667
17160,0.34958
17161,0.044879333333333334
17162,-0.5235066666666667
17163,-0.37501
17164,0.1964233333333333
17165,-0.035624
17166,-0.3676466666666667
17167,0.7736766666666667
17168,-0.2450733333333333
17169,0.2329833333333333
17170,0.4377133333333333
17171,-0.17939766666666665
17172,0.7474333333333334
17173,0.4603833333333333
17174,-0.4844966666666666
17175,-0.3831966666666666
17176,0.9664766666666668
17177,0.6270633333333333
17178,0.2559933333333333
17179,-0.06819666666666667
17180,-0.4795533333333333
17181,-0.13264666666666666
17182,0.8085600000000001
17183,-0.2267093333333333
17184,-0.18340333333333333
17185,0.6178733333333334
17186,-0.19864666666666664
17187,-0.21501
17188,0.3917
17189,0.7922666666666666
17190,-0.7039300000000001
17191,-0.72255
17192,2.1245333333333334
17193,-0.84755
17194,-0.84749
17195,2.7911333333333332
17196,-0.1834366666666666
17197,-1.1664
17198,-0.8807566666666666
17199,3.0453666666666663
17200,-0.57586
17201,-0.8359200000000001
17202,-0.41777
17203,2.7941000000000003
17204,-0.6308433333333333
17205,-0.99124
17206,1.7143666666666668
17207,0.6291966666666666
17208,-0.3714199999999999
17209,0.4032233333333333
17210,-0.7725266666666667
17211,1.4888333333333332
17212,-0.1921206666666667
17213,-0.6272666666666668
